0.0,0.145086,0.532017,0.21401,0.103061,0.454368,0.481091,0.3604,0.473435,0.441218,0.472046,0.331712,0.64365,0.391977,0.532192,0.79862,0.190346,0.182152,0.508092,0.335922,0.390835,0.558909,0.637368,0.500405,0.960403,0.878205,0.636878,0.362809,0.745347,0.325203,0.509199,0.856221,1.0,0.513779,0.760037,0.336245,0.280447,0.145282,0.17452,0.482016,0.47329,0.228786,0.229624,0.133979,0.268065,0.435419,0.263505,0.756955,0.484248,0.526136,0.681717,0.978597,0.29702,0.351426,0.642043,0.067724,0.750749,0.698299,0.382493,0.169287,0.106501,0.15429,0.366531,0.34708,0.202375,0.164833,0.398853,0.158673,0.424685,0.317564,0.343403,0.211623,0.281106,0.401401,0.255051,0.497625,0.501902,0.352845,0.439237,0.127496,0.186848,0.727388,0.299735,0.287189,0.138704,0.275775,0.260836,0.473541,0.728533,0.405803,0.2399,0.566271,0.269422,0.549124,0.230148,0.137128,0.28775,0.288878,0.299699,0.39859,0.261247,0.215476,0.482264,0.514748,0.365877,0.17726,0.109767,0.653279,0.188613,0.643986,0.297129,0.37396,0.889802,0.768402,0.110457,0.323117,0.067072,0.164946,0.398697,0.325147,0.235757,0.33367,0.335023,0.34109,0.334309,0.323886,0.351349,0.344312
0.0,0.425387,0.404066,0.260972,0.116727,0.254013,0.056965,0.142811,0.981918,0.491603,0.44363,0.109675,0.130791,0.365658,0.393712,0.28671,0.444216,0.60813,0.174776,0.17312,0.236277,0.453925,0.422099,0.213438,0.642146,0.438928,0.203781,0.319618,0.071889,0.369983,0.21787,0.357009,1.0,0.771639,0.51269,0.399639,0.380039,0.110733,0.131107,0.168544,0.253875,0.19174,0.220913,0.192781,0.296745,0.336641,0.255377,0.401287,0.420495,0.896082,0.112974,0.462686,0.065491,0.123023,0.464308,0.257874,0.313083,0.196006,0.424285,0.164927,0.101893,0.251493,0.418298,0.344271,0.225981,0.248431,0.388189,0.356637,0.218291,0.282137,0.223688,0.482157,0.2059,0.298834,0.121407,0.341948,0.127786,0.15997,0.231291,0.613586,0.172397,0.141686,0.150186,0.105456,0.126711,0.198694,0.177058,0.283317,0.198105,0.66031,0.090797,0.201139,0.109737,0.095174,0.296873,0.209447,0.377764,0.11199,0.300974,0.10998,0.285698,0.112999,0.202745,0.220898,0.29154,0.561472,0.258782,0.28067,0.201202,0.170797,0.165264,0.715674,0.28979,0.562235,0.290437,0.083619,0.101364,0.167946,0.228482,0.412163,0.140889,0.315562,0.04676,0.027827,0.205559,0.018176,0.134252,0.24566
0.0,0.279869,0.146958,0.326808,0.790642,0.145079,0.063402,0.236086,0.540286,0.209346,0.519444,0.158828,0.140288,0.082201,0.366575,0.123067,0.442564,0.327341,0.41725,0.558061,0.286934,0.15434,0.549376,0.325277,0.352554,0.160693,1.0,0.44067,0.435642,0.448599,0.830948,0.615839,0.468703,0.683619,0.307648,0.52113,0.31077,0.301457,0.126208,0.191256,0.652663,0.174851,0.083414,0.342496,0.377838,0.282316,0.330871,0.285261,0.36098,0.246321,0.368626,0.310624,0.546191,0.192328,0.261853,0.303262,0.173216,0.151652,0.251234,0.436086,0.613403,0.525425,0.394927,0.554612,0.31432,0.310129,0.338938,0.17297,0.129839,0.112606,0.198295,0.295432,0.283842,0.119126,0.197073,0.108821,0.18788,0.227136,0.239888,0.187128,0.391239,0.512885,0.476135,0.190922,0.277567,0.407884,0.218767,0.244158,0.230745,0.049541,0.09881,0.189417,0.293065,0.458928,0.331848,0.306958,0.091164,0.241967,0.167167,0.267989,0.168796,0.122973,0.277804,0.196149,0.25862,0.038126,0.178651,0.39146,0.187758,0.595942,0.217138,0.561577,0.702522,0.210302,0.319977,0.147862,0.412666,0.104186,0.330808,0.232075,0.121424,0.46674,0.225483,0.354525,0.209484,0.104857,0.256656,0.199004
0.0,0.329872,0.143802,0.21121,0.065044,0.349976,0.225122,0.277244,0.265488,0.256344,0.434503,0.265356,0.07779,0.157043,0.120308,0.266425,0.572976,0.309861,0.203869,0.425007,0.221961,0.365153,0.175427,0.472115,0.514846,0.384121,0.467552,0.422583,0.29213,0.872085,0.599385,0.01006,0.245239,0.429274,0.330764,0.194112,0.218179,0.368838,0.045574,0.15136,0.26896,0.218938,0.104441,0.345777,0.244282,0.236457,0.36238,0.325385,0.280625,0.349576,0.42979,0.272579,0.350108,0.193628,0.219453,0.300352,0.242279,0.117012,0.217836,0.491284,0.079764,0.392191,0.212658,0.451196,0.42178,0.054398,0.174271,0.206036,0.304616,0.031697,0.223298,0.206169,0.369931,0.139362,0.096898,0.179192,0.375159,0.114063,0.138331,0.030485,0.132602,0.114293,0.299896,0.332441,0.223799,0.154552,0.124761,0.393468,0.318731,0.331163,0.412827,0.28871,0.094428,0.257372,0.190654,0.393216,0.0598,0.112087,0.044815,0.167671,0.27442,0.128261,0.338023,0.225844,0.23238,0.297553,0.359194,0.312315,0.328133,0.282996,0.270659,1.0,0.123869,0.088587,0.238937,0.213782,0.384824,0.158761,0.312642,0.295054,0.206871,0.175288,0.179079,0.150513,0.105164,0.160109,0.180455,0.060453
0.0,0.339712,0.370849,0.530339,0.240831,0.163827,0.27024,0.086764,0.859842,0.236364,0.07881,0.126384,0.219407,0.087958,0.34791,0.703031,0.63957,0.127219,0.091831,0.441651,0.745057,0.468055,0.317718,0.806773,0.814578,0.450661,0.713817,0.485105,0.111782,0.679198,0.595757,1.0,0.187499,0.299583,0.153852,0.262679,0.660806,0.238077,0.290014,0.507395,0.598119,0.275158,0.360079,0.372924,0.240969,0.34191,0.408729,0.535429,0.443241,0.382453,0.948511,0.178734,0.53257,0.536049,0.162299,0.231713,0.323496,0.640902,0.540224,0.147975,0.076125,0.138761,0.352681,0.254382,0.158801,0.284872,0.167116,0.157171,0.135909,0.42607,0.440736,0.550224,0.307506,0.622446,0.071729,0.254111,0.216545,0.310319,0.156942,0.458737,0.760794,0.482764,0.399644,0.320795,0.22925,0.121161,0.298328,0.385565,0.514152,0.891525,0.325515,0.346121,0.074213,0.322577,0.390305,0.345302,0.254486,0.463091,0.275594,0.13149,0.443532,0.159378,0.247664,0.432288,0.542494,0.442983,0.461053,0.626501,0.715323,0.564812,0.391383,0.621967,0.759054,0.430509,0.03942,0.043909,0.147033,0.601897,0.330036,0.293178,0.459073,0.217245,0.212146,0.18545,0.160648,0.338855,0.327248,0.23307
0.0,0.727281,0.403492,0.462033,0.580862,0.240503,0.062649,0.834993,0.390083,0.620393,0.755644,0.329025,0.375375,0.094488,0.283926,0.667847,0.327413,0.442281,0.254196,0.274867,0.082267,0.194663,0.095399,0.459627,0.467042,0.378515,0.303943,0.381859,0.665139,0.521945,0.814301,0.37098,1.0,0.203526,0.334371,0.486939,0.152164,0.13664,0.435491,0.111341,0.627171,0.532594,0.19884,0.30535,0.438392,0.342147,0.655963,0.496398,0.462068,0.698043,0.156343,0.32507,0.221159,0.739869,0.15275,0.744363,0.289262,0.35923,0.411722,0.386577,0.244979,0.093544,0.693265,0.176131,0.301458,0.522931,0.17113,0.335645,0.315202,0.354982,0.358168,0.319992,0.422716,0.379054,0.418523,0.285452,0.173563,0.207495,0.464109,0.183243,0.215806,0.273354,0.137249,0.132544,0.35403,0.286791,0.131577,0.338648,0.225538,0.521734,0.394957,0.363913,0.452817,0.151779,0.239847,0.094722,0.216974,0.41367,0.448781,0.128171,0.281815,0.177038,0.071175,0.216798,0.91959,0.370554,0.437813,0.400747,0.230958,0.66662,0.173218,0.766624,0.403622,0.576148,0.302689,0.119521,0.256656,0.303544,0.16832,0.444417,0.308865,0.428535,0.147306,0.033595,0.262019,0.052822,0.427502,0.142372
0.0,0.144611,0.098677,0.115795,0.664484,0.310928,0.679114,0.335573,0.905245,0.423827,0.596572,0.295298,0.481091,0.132373,0.215378,0.49013,0.21555,0.293272,0.466877,0.69249,0.07059,0.012305,0.226098,0.121635,0.152921,0.687342,0.587099,0.690793,0.336999,0.646612,0.437986,0.499827,0.663545,0.40767,0.390383,0.350087,0.59901,0.199062,0.361105,0.260037,0.223933,0.656607,0.238371,0.294846,0.390019,0.426486,0.638515,0.167144,0.816306,0.703316,0.610813,0.383899,1.0,0.614775,0.389911,0.39991,0.351201,0.430054,0.19241,0.235521,0.145339,0.345046,0.277341,0.056618,0.315146,0.373797,0.299498,0.101154,0.190783,0.409433,0.212399,0.327413,0.178372,0.335876,0.325487,0.409104,0.116584,0.171787,0.047517,0.458239,0.42179,0.269817,0.355212,0.231945,0.256462,0.136458,0.326344,0.281435,0.367736,0.313063,0.432849,0.354601,0.206109,0.274415,0.146589,0.171971,0.24046,0.182383,0.023999,0.287619,0.111875,0.167217,0.473338,0.155212,0.685508,0.530705,0.385015,0.229149,0.758944,0.121793,0.372607,0.149045,0.93573,0.328412,0.059667,0.345773,0.043724,0.432264,0.528707,0.119989,0.123361,0.24886,0.153125,0.146435,0.089997,0.148232,0.060483,0.329491
0.0,0.38501,0.058585,0.166115,0.286361,0.245251,0.375962,0.356421,0.415814,0.250343,0.465802,0.236104,0.063213,0.167958,0.322053,0.387825,0.387846,0.275295,0.140191,0.292998,0.318358,0.242445,0.174134,0.161341,0.293292,0.14226,0.541274,0.466321,0.47016,1.0,0.207114,0.249621,0.179121,0.244434,0.671799,0.361944,0.370763,0.365298,0.409961,0.173812,0.477649,0.283221,0.173549,0.179679,0.462413,0.217982,0.154975,0.241337,0.300801,0.059816,0.245629,0.065595,0.509012,0.211112,0.558403,0.242073,0.065334,0.282361,0.107222,0.401908,0.200097,0.069858,0.488416,0.283464,0.079347,0.021172,0.185961,0.207244,0.01632,0.277986,0.286103,0.421308,0.121431,0.308633,0.256637,0.061138,0.228714,0.264553,0.180935,0.250138,0.021967,0.133827,0.162303,0.176848,0.132387,0.437751,0.008787,0.238818,0.134562,0.253456,0.346015,0.457859,0.265506,0.131198,0.183156,0.127702,0.228098,0.322423,0.333885,0.072377,0.067082,0.179167,0.309215,0.412297,0.325178,0.143546,0.096937,0.234264,0.324689,0.276781,0.439974,0.266132,0.491049,0.16891,0.34703,0.166265,0.245246,0.196214,0.056967,0.378101,0.202383,0.058898,0.106417,0.190014,0.386762,0.071915,0.219145,0.194168
0.0,0.419405,0.090311,0.700256,0.071104,0.443821,0.389073,0.348998,0.108839,0.583421,0.746571,0.494506,0.208604,0.399854,0.26319,0.308445,0.292875,0.276242,0.501628,0.395241,0.308877,0.41479,0.096838,0.538458,0.498371,0.635634,0.613315,1.0,0.231981,0.487348,0.601674,0.609493,0.146556,0.999797,0.257506,0.468806,0.512046,0.393557,0.439866,0.872936,0.460343,0.308995,0.175478,0.219911,0.680852,0.451978,0.226939,0.424439,0.288711,0.366539,0.505557,0.714834,0.480177,0.350392,0.604779,0.746565,0.518145,0.161189,0.264034,0.035563,0.384795,0.239424,0.286359,0.330312,0.28882,0.237377,0.738762,0.423203,0.214303,0.833021,0.082052,0.314791,0.471333,0.069508,0.244249,0.454643,0.196352,0.238853,0.167452,0.314287,0.381011,0.550214,0.119899,0.02801,0.476581,0.449775,0.068884,0.457274,0.701558,0.261281,0.720457,0.474476,0.34214,0.430977,0.360422,0.120919,0.251439,0.434708,0.127327,0.151357,0.120878,0.061048,0.149937,0.66398,0.441798,0.637679,0.376959,0.080811,0.515468,0.320538,0.437463,0.798045,0.859093,0.066331,0.198637,0.308568,0.020739,0.223154,0.605533,0.323157,0.25379,0.303819,0.262137,0.372397,0.145654,0.267962,0.278532,0.1725
0.0,0.206642,0.164781,0.469977,0.111099,0.597663,0.144273,0.492375,0.440878,0.72316,0.215542,0.658003,0.130238,0.516251,0.772267,0.199952,0.726695,0.390554,0.213874,0.218503,0.430159,0.120121,0.573971,0.189462,0.839906,0.392984,0.78864,0.395105,0.388192,0.384941,0.824606,0.128029,0.416445,0.357811,1.0,0.974306,0.351658,0.67152,0.440351,0.159194,0.308369,0.511604,0.490475,0.16473,0.680408,0.270608,0.125434,0.484649,0.458547,0.329685,0.141593,0.30875,0.641473,0.320047,0.142553,0.217472,0.536096,0.58265,0.734381,0.079803,0.174902,0.413485,0.232128,0.602664,0.248151,0.308711,0.313986,0.319775,0.190664,0.294658,0.38577,0.622584,0.047724,0.31099,0.417349,0.122878,0.106259,0.141292,0.203397,0.471719,0.045622,0.480588,0.315786,0.086446,0.254724,0.366585,0.541418,0.506999,0.315596,0.408631,0.241026,0.171586,0.069737,0.3266,0.054508,0.528494,0.097467,0.455834,0.322578,0.382633,0.263419,0.332744,0.39608,0.459138,0.259111,0.325209,0.279885,0.455056,0.658662,0.347921,0.316271,0.287366,0.530146,0.321737,0.510067,0.130314,0.241343,0.090189,0.11234,0.217357,0.314675,0.167767,0.196609,0.141729,0.168335,0.064597,0.230353,0.271758
