0.0,0.107378,0.158998,0.219201,0.089106,0.138162,0.321988,0.37359,1.0,0.89252,0.240282,0.250438,0.100446,0.119271,0.111466,0.09497,0.056712,0.056454,0.032201,0.045952,0.126385,0.092476,0.119178,0.082171,0.02959,0.085996,0.058473,0.045817,0.064565,0.183565,0.148183,0.071922,0.235681,0.13472,0.641841,0.11065,0.206527,0.025149,0.126184,0.129655,0.096591,0.115219,0.181328,0.206198,0.071713,0.081231,0.09311,0.089388,0.059752,0.040796,0.048821,0.215664,0.059233,0.119741,0.138041,0.164555,0.072364,0.071401,0.222051,0.399374,0.100143,0.103443,0.020059,0.048589,0.060818,0.085432,0.113463,0.073376,0.040253,0.032775,0.029114,0.018963,0.010117,0.006,0.058835,0.051917,0.056552,0.057635,0.035684,0.066119,0.043213,0.048418,0.03326,0.029684,0.106255,0.09837,0.015529,0.107555,0.041281,0.061832,0.045285,0.041915,0.041524,0.168846,0.08861,0.075995,0.114717,0.097429,0.051076,0.166364,0.436144,0.104729,0.352154,0.180104,0.105065,0.011296,0.111169,0.097945,0.169975,0.038766,0.08601,0.067624,0.040249,0.050654,0.043599,0.028576,0.033755,0.010733,0.097897,0.017379,0.006969,0.021723,0.029928,0.068134,0.072346,0.03485,0.078999,0.049598
0.0,0.199539,0.205212,0.133447,0.193781,0.215238,0.205906,0.366013,1.0,0.612644,0.231499,0.144549,0.10762,0.115291,0.162987,0.08591,0.080557,0.086282,0.052275,0.053298,0.033772,0.04187,0.055246,0.073571,0.130211,0.044008,0.026142,0.044421,0.054538,0.055162,0.03081,0.046016,0.031025,0.216736,0.163328,0.039213,0.091783,0.067037,0.047649,0.012051,0.097081,0.03604,0.170316,0.038263,0.059703,0.068362,0.02285,0.023744,0.006102,0.055404,0.131269,0.124637,0.046553,0.02042,0.046341,0.107804,0.071483,0.187996,0.023362,0.438821,0.018264,0.089193,0.078284,0.055448,0.043735,0.029919,0.068093,0.044871,0.065994,0.02723,0.034042,0.021321,0.019895,0.0228,0.012364,0.03851,0.027883,0.045273,0.041006,0.037499,0.046637,0.028576,0.062589,0.093583,0.082896,0.021178,0.066191,0.033847,0.053559,0.012437,0.079914,0.012917,0.014183,0.052118,0.031529,0.016492,0.021199,0.044169,0.041037,0.24459,0.031705,0.425969,0.022876,0.079012,0.096751,0.016063,0.079771,0.051089,0.067528,0.049008,0.117295,0.032195,0.061456,0.023382,0.013958,0.058218,0.02903,0.025927,0.033571,0.028197,0.035591,0.012053,0.078635,0.042121,0.025827,0.023025,0.032952,0.0205
0.0,0.11403,0.028887,0.166123,0.075467,0.166455,0.287696,0.397276,1.0,0.677239,0.244293,0.089525,0.103836,0.100878,0.0658,0.048756,0.059247,0.129618,0.089484,0.053245,0.089408,0.076512,0.151711,0.171007,0.138948,0.214277,0.09737,0.067209,0.057288,0.02353,0.055622,0.141238,0.104207,0.161065,0.175272,0.186544,0.092648,0.158033,0.105959,0.082086,0.064751,0.067592,0.200431,0.031783,0.015363,0.082151,0.133221,0.060561,0.040958,0.080841,0.09863,0.117951,0.041933,0.091357,0.079423,0.061052,0.127817,0.173414,0.078832,0.437856,0.034468,0.088763,0.022201,0.027767,0.100514,0.067655,0.05935,0.061297,0.090489,0.044168,0.062633,0.078197,0.05575,0.021313,0.049661,0.047763,0.056789,0.049403,0.028325,0.032383,0.026752,0.013276,0.043701,0.071882,0.041621,0.005826,0.028915,0.033395,0.013823,0.055978,0.031293,0.06185,0.034485,0.090344,0.05793,0.054627,0.096273,0.025829,0.095367,0.110198,0.269072,0.473718,0.117794,0.108129,0.031442,0.129621,0.0938,0.059943,0.056831,0.013956,0.071641,0.06666,0.054562,0.008364,0.074392,0.0571,0.072909,0.076606,0.039758,0.002141,0.037729,0.081691,0.054587,0.043497,0.06917,0.003469,0.026547,0.030424
0.0,0.212395,0.122068,0.054796,0.165388,0.130532,0.237272,0.395959,1.0,0.929986,0.305362,0.168298,0.163863,0.152642,0.067452,0.108896,0.165899,0.129615,0.081831,0.093588,0.111878,0.022384,0.119531,0.092884,0.232266,0.270255,0.248452,0.161714,0.099559,0.163154,0.128455,0.161134,0.254141,0.233575,0.520844,0.137417,0.149303,0.109676,0.039637,0.092911,0.035221,0.116103,0.182642,0.144986,0.027144,0.178915,0.045651,0.037889,0.054693,0.108234,0.08894,0.115578,0.054797,0.061203,0.029651,0.189514,0.134991,0.171059,0.34668,0.244282,0.289329,0.072391,0.02754,0.059652,0.043826,0.074646,0.041453,0.075969,0.14101,0.126542,0.051856,0.050429,0.04522,0.060772,0.035627,0.141242,0.04917,0.101658,0.057084,0.042243,0.020176,0.033573,0.016012,0.071894,0.112556,0.062234,0.070477,0.063699,0.105144,0.07115,0.056907,0.05178,0.077973,0.061456,0.149162,0.074909,0.114226,0.027318,0.288893,0.241783,0.08311,0.088052,0.406421,0.24996,0.098536,0.055322,0.075525,0.044663,0.020718,0.0921,0.178822,0.148582,0.102363,0.026176,0.100613,0.05402,0.034369,0.129265,0.046818,0.052226,0.010878,0.075045,0.108447,0.049021,0.057017,0.069371,0.047812,0.045641
0.0,0.243062,0.043983,0.129787,0.053006,0.085967,0.085231,0.301902,1.0,0.686851,0.243357,0.171717,0.168588,0.102905,0.115959,0.06852,0.083671,0.100796,0.115824,0.04604,0.06397,0.162375,0.104657,0.161826,0.073433,0.091292,0.04532,0.072911,0.036809,0.156114,0.049814,0.080779,0.211176,0.315488,0.327543,0.212153,0.127855,0.103761,0.087274,0.111569,0.183795,0.077904,0.162485,0.059671,0.118541,0.044243,0.043372,0.075773,0.027133,0.130318,0.031377,0.075617,0.026505,0.147877,0.090529,0.190479,0.070424,0.055387,0.221899,0.356924,0.124692,0.048999,0.105812,0.072287,0.039343,0.029678,0.02313,0.065753,0.073819,0.046502,0.016938,0.043351,0.03598,0.042772,0.043238,0.067994,0.058532,0.075546,0.047113,0.045049,0.01869,0.01371,0.057768,0.064688,0.062059,0.059337,0.078261,0.041396,0.045243,0.06765,0.035317,0.06852,0.082479,0.133369,0.050148,0.078156,0.073311,0.088981,0.02932,0.096566,0.243994,0.459637,0.134915,0.043068,0.038443,0.007981,0.032272,0.050162,0.06537,0.083856,0.031978,0.098533,0.063286,0.03349,0.033321,0.058052,0.04836,0.071718,0.040059,0.030325,0.024432,0.041871,0.065716,0.040957,0.092819,0.012067,0.042833,0.038718
0.0,0.066543,0.147696,0.180396,0.180015,0.023644,0.318962,0.405623,0.936741,1.0,0.292171,0.232363,0.111373,0.111455,0.057631,0.139218,0.138757,0.151893,0.167731,0.146721,0.097089,0.025216,0.08587,0.192655,0.072498,0.151119,0.050241,0.156517,0.049567,0.150728,0.054187,0.077012,0.083548,0.31536,0.320284,0.213232,0.128807,0.036004,0.018535,0.192184,0.053529,0.258198,0.171199,0.150184,0.078185,0.093507,0.263021,0.049872,0.060946,0.121883,0.046861,0.153002,0.086914,0.120698,0.078657,0.106709,0.107338,0.157622,0.188445,0.347242,0.342317,0.093549,0.084971,0.143344,0.106304,0.085671,0.210705,0.132951,0.113199,0.010063,0.100099,0.091825,0.021064,0.078618,0.044918,0.005858,0.055491,0.064435,0.022932,0.143031,0.055372,0.061444,0.06893,0.09483,0.039077,0.154809,0.043871,0.05974,0.081047,0.098263,0.072605,0.078161,0.105979,0.085775,0.159979,0.039218,0.058541,0.114583,0.116191,0.096842,0.294862,0.034066,0.528256,0.035606,0.174877,0.109614,0.069306,0.075017,0.056657,0.07891,0.132419,0.08414,0.135317,0.060647,0.035449,0.090802,0.033408,0.050544,0.051724,0.029544,0.025678,0.033482,0.106532,0.080778,0.005427,0.042693,0.035467,0.048461
0.0,0.095956,0.245957,0.04838,0.190134,0.197604,0.14027,0.296824,1.0,0.987722,0.452823,0.232219,0.14141,0.163916,0.054228,0.077625,0.105876,0.166935,0.138508,0.131561,0.073274,0.330664,0.043781,0.097301,0.172752,0.093703,0.165599,0.066813,0.094915,0.156945,0.038437,0.048433,0.116942,0.151063,0.38809,0.177977,0.173607,0.124706,0.008262,0.050725,0.056083,0.073685,0.209536,0.075294,0.117395,0.103674,0.178207,0.035239,0.076386,0.06431,0.095019,0.078978,0.0514,0.069864,0.181615,0.196026,0.098039,0.280507,0.195212,0.444569,0.255233,0.196041,0.103788,0.073058,0.029758,0.096553,0.051143,0.058355,0.087258,0.040342,0.039115,0.033895,0.023087,0.02826,0.037358,0.073429,0.074358,0.056304,0.041407,0.035587,0.052144,0.08487,0.021593,0.05195,0.087352,0.079498,0.10295,0.036857,0.096451,0.088559,0.177309,0.084475,0.079642,0.164346,0.082586,0.090307,0.135581,0.026302,0.049964,0.190529,0.079183,0.497186,0.328298,0.228756,0.18782,0.123918,0.103654,0.114766,0.106396,0.111551,0.146067,0.100679,0.038898,0.049261,0.036731,0.024918,0.04137,0.042698,0.063141,0.040181,0.086588,0.092161,0.052268,0.062459,0.075821,0.05638,0.028858,0.048551
0.0,0.099194,0.113963,0.061546,0.203146,0.134687,0.229847,0.197879,1.0,0.710904,0.324346,0.239962,0.163423,0.093674,0.115476,0.120044,0.094806,0.09481,0.108219,0.048974,0.118874,0.021562,0.054538,0.07115,0.123764,0.139106,0.214548,0.139488,0.068166,0.066413,0.013133,0.113994,0.26818,0.16496,0.327393,0.227172,0.042449,0.162457,0.058514,0.063343,0.087152,0.041406,0.152368,0.044114,0.082347,0.075641,0.171741,0.128745,0.048449,0.017313,0.126706,0.085933,0.087194,0.06769,0.031708,0.027431,0.10489,0.073787,0.098258,0.561162,0.054957,0.053433,0.07201,0.046225,0.072987,0.017401,0.022967,0.080759,0.128545,0.029659,0.040508,0.054318,0.024932,0.055318,0.076201,0.03281,0.041239,0.013462,0.027831,0.085043,0.044371,0.058651,0.03287,0.040689,0.078127,0.056979,0.072329,0.045904,0.027793,0.087972,0.035658,0.104454,0.093454,0.105845,0.036875,0.036008,0.069982,0.071796,0.075838,0.1,0.214454,0.53544,0.142183,0.052494,0.054172,0.067362,0.01717,0.074623,0.091907,0.192581,0.104707,0.041441,0.062912,0.04662,0.042199,0.05775,0.046631,0.008581,0.045126,0.016759,0.050663,0.014657,0.034594,0.033146,0.136182,0.011469,0.034507,0.020417
0.0,0.136317,0.049984,0.036371,0.139357,0.009841,0.115193,0.278828,0.980473,1.0,0.303314,0.178809,0.227247,0.17029,0.104512,0.128921,0.050347,0.152713,0.096362,0.039738,0.079789,0.194717,0.045778,0.173431,0.248953,0.048941,0.169271,0.069607,0.102848,0.052632,0.02535,0.180539,0.087163,0.053377,0.2439,0.109631,0.062558,0.164042,0.095169,0.115612,0.007733,0.111956,0.190713,0.11588,0.043934,0.1793,0.076217,0.141534,0.062308,0.016006,0.022378,0.229107,0.03008,0.087433,0.072413,0.060607,0.024119,0.039025,0.165155,0.3148,0.293591,0.1433,0.1447,0.156534,0.094216,0.052216,0.08211,0.020894,0.130312,0.080739,0.089435,0.017352,0.062915,0.026149,0.060983,0.051088,0.043434,0.079214,0.015583,0.076906,0.058602,0.045221,0.106276,0.018966,0.039041,0.124152,0.077536,0.107761,0.102772,0.141111,0.158294,0.071639,0.026873,0.029226,0.067216,0.10722,0.044747,0.062541,0.172293,0.158583,0.109163,0.071788,0.588046,0.053134,0.066621,0.030223,0.164382,0.169961,0.031462,0.084793,0.064279,0.079366,0.018734,0.067415,0.036735,0.056766,0.030941,0.027611,0.108729,0.060119,0.04165,0.023953,0.053324,0.048165,0.038093,0.125294,0.071938,0.026892
0.0,0.217213,0.253432,0.098401,0.105035,0.106834,0.319404,0.371364,1.0,0.852555,0.352724,0.258599,0.142233,0.163427,0.073946,0.032295,0.135982,0.129607,0.042634,0.07994,0.090285,0.08285,0.083695,0.115156,0.071314,0.125341,0.164707,0.109467,0.039647,0.052934,0.161627,0.07261,0.10475,0.181564,0.358647,0.017597,0.027145,0.097678,0.0357,0.07563,0.076309,0.077899,0.212694,0.116916,0.094612,0.128667,0.14938,0.015656,0.052414,0.025701,0.067101,0.164975,0.085467,0.055389,0.156189,0.070386,0.130221,0.060053,0.151758,0.457284,0.201721,0.098185,0.096669,0.126938,0.113087,0.050199,0.053669,0.102059,0.154643,0.024183,0.096025,0.034079,0.05337,0.030346,0.081545,0.056106,0.022807,0.104536,0.049262,0.036092,0.038448,0.011741,0.042955,0.037173,0.02627,0.024004,0.102078,0.137724,0.044726,0.069111,0.053451,0.031473,0.22171,0.09995,0.011483,0.104354,0.217691,0.153375,0.091711,0.110737,0.039735,0.287267,0.360625,0.243199,0.162297,0.094767,0.010013,0.065788,0.038258,0.109205,0.082486,0.078139,0.036907,0.017529,0.100293,0.040607,0.04767,0.023699,0.05534,0.052333,0.030679,0.055385,0.066991,0.073016,0.047056,0.062208,0.080877,0.03361
