0.0,0.072534,0.050793,0.062499,0.093726,0.080304,0.021867,0.092814,0.142361,0.14643,0.549928,1.0,0.253203,0.141526,0.111836,0.120141,0.098261,0.063572,0.055796,0.082553,0.104534,0.082136,0.076236,0.030396,0.10093,0.091743,0.034914,0.042098,0.043265,0.026165,0.081404,0.127021,0.136332,0.060653,0.02311,0.203282,0.113655,0.062007,0.05165,0.15798,0.120475,0.021644,0.331443,0.992417,0.329877,0.212405,0.071812,0.051956,0.046503,0.125689,0.088224,0.088658,0.070865,0.267264,0.257443,0.241817,0.11435,0.073011,0.045481,0.024894,0.03737,0.065094,0.082836,0.038303,0.127373,0.062413,0.098579,0.0054,0.055901,0.044243,0.011123,0.065533,0.023701,0.01621,0.010805,0.099992,0.036622,0.046084,0.045462,0.023109,0.042755,0.056363,0.039297,0.037991,0.042311,0.139509,0.077416,0.045641,0.026666,0.065212,0.046847,0.067287,0.039511,0.037026,0.02892,0.00631,0.016291,0.027269,0.038959,0.068262,0.064891,0.048845,0.035873,0.016597,0.055434,0.078432,0.042977,0.013093,0.106049,0.029419,0.112267,0.02649,0.026375,0.010579,0.01033,0.057516,0.053543,0.059848,0.036553,0.024745,0.056642,0.020937,0.022291,0.045232,0.01578,0.021384,0.051941,0.04749
0.0,0.042687,0.018061,0.02187,0.065307,0.056988,0.171866,0.111804,0.083221,0.234838,0.387679,1.0,0.210033,0.142076,0.093383,0.117296,0.041967,0.068796,0.01401,0.06783,0.040764,0.029054,0.038279,0.053755,0.063535,0.131108,0.02705,0.06728,0.04522,0.121494,0.05564,0.103334,0.048022,0.080018,0.092485,0.05241,0.027965,0.027162,0.116579,0.223628,0.121764,0.367601,0.14794,0.88431,0.071285,0.162374,0.062112,0.127044,0.040845,0.080968,0.115136,0.066929,0.28523,0.185774,0.244041,0.116034,0.100197,0.054005,0.071213,0.091059,0.121775,0.040658,0.037311,0.040146,0.126929,0.008379,0.03057,0.020165,0.007578,0.028092,0.030785,0.016595,0.067867,0.022081,0.044965,0.044726,0.049811,0.024162,0.027862,0.004998,0.030829,0.019344,0.05857,0.016103,0.07484,0.046134,0.111683,0.040775,0.0754,0.034675,0.045541,0.025595,0.049323,0.010581,0.091997,0.032346,0.021657,0.083082,0.063669,0.033172,0.060743,0.031618,0.03418,0.026342,0.021671,0.023875,0.087669,0.046231,0.071039,0.123479,0.100356,0.032018,0.018351,0.065744,0.089861,0.098075,0.064733,0.027493,0.051858,0.018924,0.041443,0.024262,0.03658,0.033748,0.016808,0.026419,0.014756,0.057615
0.0,0.063756,0.04649,0.050729,0.089437,0.106622,0.103122,0.081091,0.126104,0.200362,0.445393,1.0,0.305634,0.241259,0.140935,0.077939,0.055832,0.106104,0.124836,0.100269,0.04647,0.089622,0.051582,0.065751,0.104238,0.103021,0.0645,0.099433,0.070851,0.054743,0.04272,0.119961,0.128423,0.08509,0.04787,0.041721,0.121987,0.165048,0.079245,0.167487,0.088771,0.273439,0.489306,0.812518,0.397133,0.163023,0.081254,0.0251,0.030625,0.131408,0.086594,0.081413,0.14096,0.397187,0.183024,0.149606,0.108334,0.093872,0.218661,0.043692,0.092132,0.073007,0.03425,0.061437,0.190592,0.061934,0.021305,0.032288,0.032998,0.042702,0.055646,0.014551,0.020202,0.037955,0.019929,0.030355,0.040109,0.017094,0.029354,0.042098,0.020899,0.016731,0.084872,0.06396,0.096692,0.117169,0.028004,0.056212,0.003093,0.01562,0.08324,0.027672,0.022009,0.045538,0.035656,0.040023,0.056628,0.07478,0.052893,0.038608,0.019704,0.011689,0.057866,0.077623,0.040149,0.043459,0.063648,0.048443,0.051161,0.109925,0.035926,0.073826,0.058565,0.112736,0.047885,0.034603,0.025135,0.015603,0.03714,0.030478,0.089176,0.045014,0.010129,0.042787,0.048859,0.024036,0.028463,0.039679
0.0,0.051592,0.03522,0.008488,0.051336,0.067984,0.111927,0.14479,0.122985,0.163908,0.399458,1.0,0.203943,0.087244,0.100995,0.088505,0.074747,0.102636,0.071145,0.043853,0.117734,0.029608,0.018708,0.08844,0.051662,0.131042,0.096705,0.107285,0.139446,0.029895,0.074037,0.039207,0.138876,0.055516,0.083944,0.079681,0.073874,0.03322,0.11582,0.128957,0.138995,0.246432,0.234069,0.961602,0.239495,0.178857,0.073414,0.147448,0.090619,0.065513,0.160306,0.077313,0.194441,0.176538,0.343167,0.053011,0.069272,0.065141,0.039895,0.073118,0.026421,0.040215,0.087022,0.055397,0.094831,0.068069,0.016024,0.083151,0.001687,0.037468,0.022028,0.031642,0.095255,0.041737,0.066852,0.041347,0.029177,0.021767,0.026715,0.029697,0.033463,0.019655,0.056935,0.066705,0.116822,0.019242,0.092136,0.066633,0.055689,0.045857,0.044766,0.087233,0.029364,0.044931,0.032297,0.064879,0.013223,0.004217,0.023753,0.040204,0.053049,0.067008,0.02862,0.063061,0.021534,0.029884,0.058128,0.064359,0.092928,0.026233,0.059567,0.056678,0.040949,0.059421,0.016006,0.065262,0.005397,0.04039,0.028732,0.069372,0.020514,0.034903,0.02726,0.008419,0.024629,0.062434,0.071197,0.013397
0.0,0.089614,0.102538,0.070497,0.044439,0.041136,0.098412,0.186666,0.163677,0.260219,0.638787,1.0,0.162131,0.232239,0.105024,0.049344,0.044491,0.059176,0.123082,0.088621,0.138629,0.119601,0.105572,0.035561,0.051996,0.033708,0.021511,0.019473,0.04729,0.121801,0.019196,0.072381,0.091502,0.082864,0.041703,0.055052,0.109102,0.118014,0.076791,0.114315,0.069869,0.406436,0.682067,0.737784,0.08685,0.221293,0.161876,0.178963,0.112999,0.061106,0.09965,0.07101,0.213478,0.364662,0.040176,0.116949,0.012568,0.173565,0.107277,0.095064,0.035375,0.098496,0.065306,0.027571,0.124259,0.104222,0.031902,0.043817,0.02373,0.039035,0.004965,0.039418,0.045368,0.044587,0.034494,0.056801,0.029168,0.042132,0.061288,0.028451,0.010326,0.006326,0.023557,0.125495,0.017208,0.171893,0.003007,0.070392,0.077834,0.008637,0.045728,0.030367,0.045442,0.042305,0.037305,0.056013,0.026315,0.015187,0.046758,0.031285,0.033502,0.041638,0.030757,0.025537,0.087056,0.050283,0.033921,0.032908,0.058717,0.046024,0.068858,0.043563,0.021723,0.071477,0.042761,0.098653,0.071361,0.048028,0.0283,0.060162,0.030978,0.066977,0.009131,0.011981,0.045445,0.016,0.09442,0.029425
0.0,0.060601,0.13887,0.048648,0.085756,0.039172,0.069167,0.217995,0.20313,0.338444,0.710299,1.0,0.181698,0.204104,0.072479,0.133561,0.034981,0.10572,0.045758,0.122046,0.044598,0.111415,0.02555,0.058187,0.200986,0.161797,0.013625,0.035956,0.06462,0.040564,0.025167,0.133196,0.162127,0.104105,0.078312,0.073134,0.082574,0.04396,0.048942,0.189053,0.071379,0.377771,0.822637,0.491083,0.105496,0.139158,0.244904,0.078564,0.063243,0.080176,0.143212,0.04543,0.135092,0.538689,0.082815,0.172357,0.131661,0.052652,0.136026,0.159963,0.032225,0.035078,0.116676,0.073158,0.102494,0.048421,0.038615,0.05586,0.032309,0.036606,0.027973,0.015961,0.009354,0.022668,0.053269,0.036101,0.004631,0.031479,0.052189,0.027216,0.03992,0.037026,0.036749,0.091338,0.023033,0.234893,0.072965,0.051226,0.00932,0.079198,0.053616,0.046218,0.021469,0.012901,0.088648,0.083085,0.061258,0.060405,0.056482,0.02919,0.052561,0.054911,0.041734,0.042467,0.027176,0.040262,0.052925,0.053617,0.080941,0.073144,0.071149,0.105054,0.090485,0.037765,0.108709,0.040756,0.080683,0.026382,0.026243,0.029471,0.051076,0.060075,0.036791,0.044812,0.034419,0.039302,0.079007,0.046168
0.0,0.061813,0.090614,0.122804,0.12939,0.138019,0.129762,0.083575,0.097572,0.29406,0.682147,0.719735,0.204782,0.18069,0.078453,0.074575,0.026486,0.014823,0.049454,0.07345,0.07008,0.068812,0.082587,0.016863,0.054126,0.194819,0.058023,0.062956,0.00579,0.068063,0.062761,0.090707,0.039273,0.022934,0.068053,0.117445,0.06391,0.046523,0.065335,0.0941,0.077188,0.154487,1.0,0.2928,0.038929,0.034766,0.060092,0.100234,0.091274,0.090349,0.055825,0.075021,0.071006,0.487092,0.11059,0.074141,0.122254,0.098167,0.133149,0.104544,0.02256,0.074036,0.060591,0.115097,0.065808,0.0156,0.050199,0.014725,0.013459,0.021118,0.033125,0.030848,0.054746,0.004468,0.049734,0.026113,0.005272,0.02752,0.026129,0.024373,0.03725,0.042065,0.001843,0.086754,0.180257,0.077809,0.01936,0.037703,0.04985,0.034511,0.017646,0.059658,0.014387,0.021692,0.023125,0.046788,0.014941,0.089993,0.020486,0.030177,0.063103,0.029244,0.074224,0.034736,0.042268,0.020267,0.033044,0.021202,0.082439,0.056733,0.06693,0.077126,0.074812,0.038424,0.06038,0.012137,0.032691,0.030978,0.035591,0.036584,0.050241,0.016287,0.029632,0.01977,0.019958,0.015551,0.036806,0.053244
0.0,0.085218,0.08182,0.055625,0.09556,0.088447,0.119244,0.084518,0.086488,0.171767,0.243322,1.0,0.209756,0.198554,0.06448,0.068674,0.089148,0.046385,0.033903,0.04883,0.055598,0.101852,0.055799,0.037383,0.101668,0.045158,0.031997,0.072318,0.040319,0.087053,0.026249,0.075887,0.075386,0.044218,0.048975,0.078903,0.026588,0.038371,0.107357,0.153862,0.18407,0.121247,0.210621,0.862543,0.165956,0.201794,0.051843,0.082918,0.037565,0.075721,0.018555,0.102551,0.019772,0.108223,0.407667,0.06403,0.071659,0.072922,0.066762,0.093061,0.072177,0.050154,0.082106,0.033343,0.011338,0.116685,0.062511,0.045088,0.031448,0.019394,0.032874,0.001869,0.052493,0.061809,0.037752,0.030443,0.025377,0.027683,0.051564,0.046967,0.027774,0.049389,0.042234,0.034322,0.025761,0.122877,0.09872,0.050826,0.087125,0.045223,0.021179,0.015728,0.009918,0.008568,0.031924,0.042817,0.025448,0.027079,0.019726,0.012074,0.034589,0.017129,0.048516,0.013247,0.01889,0.076756,0.035932,0.031748,0.024651,0.070275,0.015634,0.045758,0.03602,0.066936,0.047892,0.019143,0.032072,0.040903,0.022825,0.028957,0.029564,0.032759,0.038105,0.029823,0.066871,0.00583,0.060281,0.062623
0.0,0.098526,0.116284,0.072602,0.113729,0.150432,0.07081,0.115669,0.226633,0.210722,0.713606,0.996064,0.281385,0.154826,0.167995,0.030584,0.055706,0.147329,0.127556,0.065263,0.153404,0.134489,0.092288,0.032766,0.206074,0.118393,0.063421,0.033368,0.076885,0.183845,0.116751,0.102851,0.20098,0.067937,0.066162,0.112081,0.267264,0.051354,0.145693,0.091175,0.099248,0.275914,1.0,0.537509,0.234468,0.179448,0.16106,0.117513,0.077541,0.096066,0.017613,0.142183,0.079507,0.55318,0.034862,0.107849,0.103051,0.149266,0.096862,0.059586,0.116262,0.154319,0.041008,0.062283,0.068385,0.086611,0.046626,0.0304,0.053662,0.024225,0.02607,0.021648,0.028401,0.024464,0.066007,0.032644,0.016237,0.041985,0.023786,0.033259,0.027116,0.039961,0.012726,0.067533,0.042897,0.158641,0.037676,0.047727,0.031644,0.017902,0.038335,0.026171,0.018273,0.049612,0.025745,0.058707,0.010714,0.049413,0.084525,0.055284,0.032544,0.030979,0.027641,0.052412,0.075755,0.025374,0.031656,0.07072,0.010849,0.073974,0.066578,0.098726,0.045078,0.0527,0.087798,0.016239,0.028142,0.115287,0.033122,0.068873,0.040767,0.048896,0.002524,0.041301,0.053865,0.034049,0.054693,0.04614
0.0,0.04163,0.043118,0.045508,0.072769,0.055381,0.107828,0.08409,0.087813,0.183386,0.386732,0.894383,0.176856,0.116678,0.101714,0.092444,0.061591,0.099965,0.032833,0.087285,0.05862,0.110004,0.072932,0.056798,0.101349,0.098237,0.092907,0.024561,0.017985,0.093549,0.097579,0.086779,0.050211,0.014721,0.037553,0.025779,0.072621,0.02894,0.091479,0.140987,0.087718,0.20218,0.254103,1.0,0.081441,0.198626,0.160504,0.203784,0.148287,0.14936,0.023573,0.047634,0.155549,0.204391,0.286041,0.044283,0.088424,0.064964,0.083723,0.070753,0.142176,0.066254,0.050006,0.05677,0.073766,0.017991,0.103728,0.031804,0.011635,0.040027,0.056038,0.023775,0.06419,0.02826,0.054574,0.039413,0.012728,0.019951,0.019295,0.019948,0.052659,0.03176,0.065724,0.037866,0.111361,0.082006,0.115059,0.041206,0.081198,0.031815,0.047356,0.042993,0.064036,0.007311,0.031793,0.045848,0.034352,0.098881,0.07896,0.039862,0.0331,0.043936,0.0197,0.054817,0.028121,0.046795,0.049862,0.015895,0.017365,0.075472,0.048848,0.052693,0.099895,0.03649,0.059022,0.014666,0.079957,0.015896,0.017465,0.046559,0.081894,0.04393,0.020331,0.054012,0.039018,0.018891,0.022376,0.058752
