0.0,0.060908,0.068375,0.078487,0.065614,0.060961,0.049455,0.064763,0.12263,0.123432,0.141084,0.294688,1.0,0.57624,0.192232,0.127201,0.115426,0.075116,0.063349,0.05298,0.080416,0.036503,0.048403,0.044732,0.10642,0.228297,0.019321,0.023625,0.026339,0.047048,0.045218,0.025873,0.01447,0.040501,0.024416,0.036298,0.015368,0.212074,0.07909,0.007017,0.054773,0.018522,0.06832,0.053653,0.049125,0.039887,0.036605,0.056155,0.120876,0.328779,0.19009,0.081591,0.124231,0.015451,0.048358,0.027545,0.034801,0.065455,0.05154,0.040932,0.064147,0.087529,0.230572,0.045687,0.034964,0.022737,0.033713,0.023965,0.01901,0.02077,0.01761,0.029205,0.029202,0.007479,0.054549,0.01265,0.01121,0.004219,0.020392,0.007321,0.001082,0.025067,0.020409,0.01662,0.018664,0.024006,0.072232,0.061787,0.021146,0.025192,0.019248,0.021859,0.00537,0.034184,0.02518,0.030715,0.061029,0.061007,0.037263,0.189958,0.021368,0.057742,0.026533,0.02001,0.03765,0.025166,0.010892,0.055407,0.02846,0.078239,0.050382,0.052405,0.050933,0.021974,0.043063,0.017842,0.03168,0.043887,0.00521,0.02326,0.042262,0.031238,0.00499,0.010195,0.030509,0.018013,0.021737,0.005818
0.0,0.079024,0.063905,0.089589,0.060772,0.075149,0.041036,0.078667,0.065286,0.124512,0.125066,0.244071,1.0,0.606345,0.277277,0.161115,0.138704,0.089939,0.097845,0.084257,0.04892,0.021844,0.031715,0.061296,0.109582,0.215292,0.048963,0.048558,0.041227,0.015273,0.006369,0.017343,0.009226,0.048829,0.005874,0.014808,0.046632,0.256123,0.124587,0.084499,0.045979,0.019763,0.050326,0.049594,0.078924,0.0557,0.03691,0.038174,0.102017,0.264379,0.289621,0.134784,0.109194,0.060398,0.051276,0.028623,0.008934,0.043216,0.069028,0.008418,0.039815,0.048555,0.263906,0.028655,0.014107,0.027585,0.027432,0.047335,0.048131,0.050926,0.006255,0.011603,0.011363,0.018262,0.051526,0.009767,0.034297,0.027474,0.011093,0.009062,0.047894,0.006079,0.026918,0.005887,0.014338,0.045248,0.034511,0.122541,0.041287,0.022016,0.04405,0.024938,0.076575,0.023878,0.048849,0.045456,0.061176,0.074105,0.069882,0.182931,0.037174,0.02323,0.025675,0.073509,0.033691,0.012402,0.044953,0.022827,0.018966,0.050193,0.026903,0.020009,0.028636,0.04629,0.035088,0.016886,0.003866,0.023556,0.024518,0.019307,0.006294,0.011853,0.013283,0.017371,0.004789,0.00355,0.018591,0.013271
0.0,0.028085,0.058232,0.034294,0.099231,0.039657,0.087273,0.090398,0.105331,0.103157,0.212267,0.275856,1.0,0.70915,0.272046,0.188494,0.112963,0.121541,0.073615,0.070813,0.063911,0.073432,0.050512,0.086619,0.013396,0.244436,0.081153,0.056218,0.045752,0.053212,0.052457,0.0594,0.058547,0.011345,0.020929,0.057108,0.020253,0.301705,0.083182,0.045331,0.019345,0.011668,0.005373,0.042349,0.039349,0.028016,0.059241,0.035043,0.055945,0.147791,0.408282,0.115403,0.04139,0.012121,0.0443,0.067481,0.042368,0.076992,0.036505,0.050937,0.020361,0.050647,0.289132,0.037844,0.041134,0.006637,0.043829,0.036828,0.018896,0.012105,0.022259,0.02268,0.032041,0.048815,0.020959,0.014826,0.028533,0.032063,0.041031,0.022382,0.010457,0.005539,0.028398,0.056688,0.042163,0.016322,0.069007,0.092129,0.038911,0.07041,0.023063,0.007688,0.068684,0.02464,0.087203,0.071388,0.021757,0.005797,0.034621,0.192532,0.08682,0.073481,0.032017,0.011478,0.030158,0.03657,0.048061,0.009928,0.014773,0.069637,0.027516,0.00984,0.019739,0.029822,0.026884,0.032992,0.030891,0.015381,0.064487,0.034783,0.001906,0.026979,0.015475,0.014167,0.012903,0.017786,0.015691,0.00991
0.0,0.132356,0.048973,0.077504,0.083106,0.121822,0.073571,0.109763,0.143292,0.166471,0.211153,0.373516,0.613443,1.0,0.178842,0.137718,0.116098,0.072696,0.065787,0.085642,0.076843,0.019901,0.067337,0.077556,0.045086,0.196175,0.085044,0.044966,0.016864,0.02981,0.037155,0.02688,0.048683,0.048388,0.038496,0.037074,0.067808,0.019625,0.286783,0.038421,0.00956,0.100492,0.052857,0.039778,0.048836,0.058409,0.023012,0.04742,0.103907,0.218495,0.312653,0.240393,0.050225,0.007025,0.018007,0.015738,0.046136,0.042315,0.040836,0.040777,0.053219,0.019955,0.047086,0.256277,0.030512,0.056269,0.010961,0.050477,0.024602,0.044723,0.03977,0.033941,0.015916,0.029192,0.013866,0.016211,0.023333,0.010299,0.017919,0.036342,0.020166,0.046704,0.01049,0.050595,0.023196,0.049952,0.038441,0.069171,0.067182,0.03256,0.042199,0.039965,0.067455,0.049156,0.031892,0.018648,0.037116,0.050349,0.040281,0.085013,0.015207,0.129243,0.094526,0.06658,0.025932,0.072024,0.037408,0.024017,0.026703,0.012953,0.067955,0.025481,0.039037,0.005527,0.038065,0.031707,0.028927,0.005315,0.029268,0.004523,0.01461,0.012591,0.023714,0.012882,0.002521,0.047859,0.011228,0.002824
0.0,0.037094,0.055896,0.055958,0.06863,0.077254,0.094017,0.066876,0.087929,0.153509,0.145782,0.258022,1.0,0.730218,0.275845,0.187635,0.193092,0.098455,0.092487,0.062421,0.02556,0.050751,0.050079,0.039901,0.006337,0.223541,0.105973,0.024022,0.042915,0.058989,0.036944,0.056172,0.018134,0.02506,0.033219,0.062945,0.077727,0.248885,0.085015,0.054496,0.104628,0.078801,0.070425,0.0226,0.027904,0.035732,0.062411,0.02367,0.049933,0.19669,0.395449,0.170466,0.130901,0.05744,0.051229,0.035503,0.024065,0.032507,0.030469,0.021329,0.052315,0.068848,0.245745,0.086903,0.056298,0.052765,0.030716,0.039853,0.019177,0.010087,0.034406,0.027575,0.0092,0.040655,0.059383,0.037427,0.020173,0.004146,0.028286,0.010919,0.01968,0.014358,0.041152,0.02584,0.026041,0.011947,0.058929,0.023094,0.047501,0.062415,0.026649,0.050118,0.025906,0.023662,0.046874,0.083974,0.047099,0.065002,0.065314,0.157784,0.088863,0.066161,0.086046,0.039822,0.03172,0.030627,0.041853,0.044912,0.074469,0.036832,0.021662,0.013367,0.028023,0.024609,0.002482,0.022185,0.041672,0.00745,0.024157,0.02918,0.056499,0.0247,0.018748,0.017692,0.007674,0.011656,0.04055,0.011388
0.0,0.058161,0.035211,0.051662,0.022041,0.107648,0.070491,0.051289,0.118441,0.109333,0.291515,0.327374,1.0,0.985296,0.336009,0.220597,0.152293,0.160214,0.125778,0.088488,0.068127,0.066715,0.053223,0.047128,0.125237,0.217182,0.047864,0.084878,0.089321,0.0502,0.070968,0.081563,0.097038,0.011552,0.064103,0.131637,0.038511,0.26939,0.174114,0.037485,0.066634,0.017883,0.055925,0.007994,0.039782,0.072303,0.101851,0.089774,0.049105,0.06684,0.481462,0.070658,0.036846,0.08235,0.042848,0.024498,0.124562,0.045499,0.075354,0.078388,0.075023,0.073818,0.194695,0.198613,0.028185,0.036821,0.02554,0.047352,0.04931,0.047421,0.003066,0.050298,0.009341,0.0243,0.055347,0.054464,0.035513,0.021725,0.027483,0.021677,0.032762,0.024019,0.01413,0.011064,0.029637,0.053657,0.046977,0.116158,0.100262,0.041678,0.00825,0.103994,0.046665,0.069299,0.040025,0.094879,0.097223,0.075263,0.046697,0.045072,0.226716,0.047463,0.04881,0.067956,0.022594,0.017279,0.043766,0.021359,0.025945,0.028033,0.039196,0.021512,0.001219,0.040485,0.025205,0.088098,0.023264,0.033004,0.027202,0.008105,0.034638,0.01471,0.047641,0.00562,0.000662,0.019879,0.013715,0.016679
0.0,0.060325,0.044284,0.062068,0.019436,0.015872,0.119293,0.091238,0.096949,0.081484,0.108949,0.304592,0.686564,1.0,0.330319,0.1817,0.154962,0.072299,0.067264,0.077991,0.043774,0.056825,0.042758,0.049659,0.040328,0.199217,0.121739,0.049849,0.095598,0.044451,0.050882,0.027828,0.025908,0.020444,0.04086,0.031438,0.113205,0.087905,0.22609,0.055369,0.084954,0.039698,0.037312,0.031154,0.047742,0.092649,0.039314,0.075967,0.096556,0.14522,0.299155,0.19354,0.123708,0.044268,0.081042,0.015756,0.084005,0.049802,0.017617,0.020377,0.06966,0.054576,0.055738,0.176967,0.049212,0.047165,0.040092,0.017252,0.041964,0.013121,0.041446,0.049602,0.031275,0.02118,0.0547,0.060057,0.019527,0.053185,0.021094,0.047935,0.009256,0.003656,0.02185,0.0184,0.030681,0.046269,0.030232,0.033291,0.090439,0.007351,0.076112,0.047414,0.04068,0.038565,0.029617,0.055275,0.089534,0.038618,0.05909,0.140574,0.068707,0.118723,0.034377,0.090636,0.044477,0.027074,0.007712,0.013928,0.06704,0.008731,0.029843,0.020834,0.029583,0.024849,0.041829,0.025067,0.016616,0.020565,0.031293,0.040322,0.013485,0.040931,0.021844,0.027386,0.015196,0.016076,0.03782,0.05036
0.0,0.064446,0.058551,0.077737,0.070802,0.059821,0.127454,0.139406,0.070203,0.158009,0.179147,0.207241,0.917641,1.0,0.336371,0.209573,0.139126,0.147086,0.128987,0.100121,0.019231,0.090746,0.049382,0.040309,0.074266,0.193014,0.051317,0.039186,0.026141,0.05245,0.061743,0.053831,0.067939,0.046043,0.087561,0.058801,0.060661,0.2212,0.199212,0.052791,0.067222,0.050005,0.033193,0.023096,0.04323,0.044725,0.056394,0.03957,0.038621,0.037396,0.449183,0.041791,0.053619,0.027072,0.024439,0.074373,0.058952,0.035134,0.065828,0.051703,0.047618,0.042,0.161366,0.147527,0.115374,0.064355,0.020603,0.031098,0.034663,0.007841,0.035751,0.017365,0.064597,0.017757,0.036575,0.055705,0.052469,0.052832,0.038101,0.022169,0.032854,0.032772,0.048272,0.033094,0.084127,0.050186,0.046646,0.091652,0.113552,0.06108,0.044771,0.041903,0.074975,0.057851,0.016953,0.079913,0.02394,0.061609,0.083367,0.051136,0.233569,0.011719,0.068726,0.050285,0.062688,0.068945,0.032937,0.034466,0.047856,0.080074,0.035919,0.011712,0.034741,0.07122,0.035912,0.020792,0.056086,0.036621,0.019144,0.019761,0.008746,0.028305,0.013057,0.031506,0.017457,0.033043,0.042575,0.025242
0.0,0.068137,0.083065,0.101733,0.039754,0.11622,0.090381,0.12121,0.09116,0.09416,0.182596,0.31343,1.0,0.884138,0.350029,0.217766,0.152227,0.137821,0.077459,0.069319,0.072685,0.073685,0.081381,0.066307,0.019974,0.207369,0.010533,0.027529,0.04708,0.041343,0.034617,0.071367,0.067602,0.004182,0.045371,0.038655,0.045299,0.268233,0.16279,0.052912,0.023476,0.074467,0.054479,0.030633,0.01742,0.0325,0.062705,0.051918,0.018627,0.136262,0.495049,0.110961,0.035789,0.092142,0.052973,0.040417,0.00572,0.06076,0.033712,0.035263,0.00844,0.047087,0.179826,0.094308,0.064519,0.04603,0.023927,0.044903,0.008628,0.012111,0.031967,0.020859,0.015721,0.025223,0.003788,0.044665,0.070511,0.001538,0.015895,0.022325,0.025743,0.047477,0.014334,0.026355,0.015004,0.032,0.036168,0.090216,0.043722,0.071853,0.080312,0.066936,0.060896,0.017143,0.006773,0.078241,0.076892,0.023636,0.030164,0.108946,0.144519,0.095328,0.050865,0.043142,0.012785,0.07526,0.055324,0.074483,0.014618,0.060975,0.062016,0.072587,0.056065,0.038404,0.0257,0.047421,0.01924,0.007787,0.039241,0.042163,0.019507,0.042195,0.028211,0.039855,0.043736,0.026853,0.042555,0.010579
0.0,0.083085,0.081408,0.101431,0.064245,0.111099,0.043516,0.10114,0.077268,0.107127,0.193274,0.35976,0.73938,1.0,0.243524,0.142972,0.083896,0.088456,0.096543,0.07573,0.068773,0.017491,0.029539,0.033729,0.037172,0.188662,0.101855,0.069736,0.081701,0.060846,0.108355,0.071944,0.084399,0.051699,0.032487,0.029783,0.058206,0.120335,0.242419,0.011136,0.003914,0.018182,0.0424,0.054173,0.009998,0.025333,0.027896,0.082607,0.044368,0.112499,0.412073,0.197346,0.038368,0.049265,0.047827,0.07617,0.026734,0.046384,0.037268,0.024394,0.022172,0.048248,0.069401,0.249743,0.036055,0.01409,0.033321,0.048398,0.02949,0.020198,0.040011,0.032038,0.030783,0.009668,0.043797,0.007986,0.035964,0.035622,0.05472,0.014285,0.006896,0.021522,0.032864,0.026134,0.025814,0.04486,0.030279,0.032812,0.053457,0.02641,0.049698,0.060818,0.041069,0.053286,0.101389,0.018398,0.019153,0.029441,0.041851,0.051596,0.110107,0.159076,0.040138,0.024413,0.020314,0.016719,0.005778,0.022776,0.025045,0.045123,0.03296,0.058603,0.004655,0.029277,0.029385,0.012305,0.026647,0.014024,0.026779,0.06826,0.021125,0.015262,0.017003,0.029621,0.023077,0.016414,0.014934,0.010759
