0.0,0.068909,0.046525,0.145948,0.088526,0.088146,0.203262,0.29183,1.0,0.543489,0.137165,0.169274,0.169402,0.090109,0.061904,0.048959,0.076914,0.106292,0.052656,0.078145,0.052798,0.063182,0.067461,0.07321,0.029832,0.199187,0.046066,0.083767,0.047612,0.055146,0.05199,0.069869,0.081856,0.298675,0.148492,0.136415,0.036988,0.065464,0.065582,0.018668,0.126098,0.121773,0.355163,0.034366,0.032322,0.097633,0.056641,0.077484,0.047921,0.04636,0.122899,0.040493,0.099661,0.051494,0.063585,0.043852,0.187208,0.207842,0.360828,0.315272,0.159446,0.082708,0.120593,0.011852,0.061255,0.100624,0.043798,0.113626,0.083595,0.04871,0.068121,0.06377,0.02747,0.046069,0.023039,0.025301,0.028265,0.049287,0.046407,0.057786,0.012098,0.013859,0.039333,0.036656,0.046014,0.039236,0.134456,0.070182,0.030708,0.001344,0.052536,0.060104,0.087447,0.086591,0.037235,0.099351,0.047961,0.066509,0.065075,0.181125,0.241655,0.082399,0.13621,0.050637,0.046489,0.034433,0.01331,0.017193,0.009817,0.079841,0.019491,0.045683,0.071684,0.011288,0.044926,0.036168,0.042335,0.052046,0.007847,0.094424,0.007216,0.006577,0.036456,0.041777,0.038141,0.017608,0.015436,0.020849
0.0,0.069394,0.0266,0.097005,0.042672,0.048192,0.080084,0.286791,1.0,0.559888,0.264461,0.163545,0.099402,0.116266,0.021274,0.088536,0.071733,0.114039,0.05549,0.127349,0.09295,0.085873,0.106833,0.159157,0.112673,0.101506,0.075712,0.014882,0.108724,0.111694,0.016181,0.062917,0.075961,0.272061,0.175665,0.039188,0.078309,0.069411,0.025095,0.022735,0.177544,0.148897,0.37166,0.066238,0.044094,0.064879,0.04401,0.049484,0.057337,0.03329,0.058008,0.088492,0.040437,0.122572,0.125051,0.119625,0.027588,0.257748,0.455121,0.371386,0.173825,0.09747,0.127448,0.011135,0.059781,0.043909,0.122469,0.068693,0.100325,0.056581,0.049924,0.053615,0.029625,0.042057,0.037483,0.102931,0.023835,0.039761,0.033605,0.068849,0.005243,0.016959,0.053308,0.04734,0.050156,0.006655,0.01398,0.036699,0.093672,0.025178,0.061292,0.099194,0.048044,0.128972,0.071699,0.072747,0.091369,0.110989,0.017659,0.094843,0.288914,0.069743,0.084135,0.033072,0.045328,0.052053,0.059123,0.06176,0.049562,0.060085,0.112837,0.007409,0.027547,0.020021,0.005862,0.016576,0.048631,0.031815,0.023831,0.028702,0.059376,0.043065,0.032145,0.027517,0.014095,0.068927,0.009023,0.092628
0.0,0.065143,0.034452,0.09792,0.150863,0.134358,0.17902,0.292658,1.0,0.47848,0.223669,0.129826,0.115284,0.024186,0.026407,0.050583,0.07733,0.076208,0.113565,0.051179,0.121272,0.04393,0.03121,0.020325,0.027477,0.125799,0.031816,0.031369,0.068983,0.043563,0.028906,0.027573,0.013063,0.221095,0.245733,0.086071,0.021414,0.055611,0.01314,0.078186,0.060572,0.081488,0.301114,0.103644,0.039784,0.133664,0.091335,0.048253,0.05851,0.045475,0.128073,0.045331,0.042204,0.060178,0.066788,0.046495,0.087489,0.126784,0.446412,0.266243,0.090101,0.06892,0.11194,0.095989,0.050862,0.043499,0.070205,0.111375,0.007734,0.047603,0.055848,0.009051,0.014219,0.021319,0.025828,0.050859,0.073799,0.013987,0.019078,0.041337,0.074874,0.017288,0.05969,0.014977,0.05383,0.01469,0.06323,0.024881,0.052571,0.055012,0.027782,0.026622,0.12856,0.113485,0.072706,0.084503,0.056706,0.038239,0.081482,0.116023,0.254694,0.040553,0.043055,0.08357,0.040546,0.045805,0.028859,0.02512,0.03413,0.127292,0.018484,0.003921,0.075667,0.049395,0.048829,0.028932,0.033501,0.054171,0.03823,0.047098,0.047602,0.067555,0.043962,0.04034,0.048142,0.003042,0.062453,0.066351
0.0,0.093199,0.064242,0.060834,0.062191,0.174137,0.219097,0.249618,1.0,0.549194,0.237768,0.143405,0.091872,0.189028,0.125604,0.096141,0.068996,0.008898,0.072666,0.040295,0.16701,0.093677,0.101297,0.070854,0.012398,0.123408,0.015472,0.079576,0.044569,0.039713,0.032314,0.11239,0.075407,0.294158,0.204278,0.047137,0.081737,0.087152,0.124453,0.15394,0.097683,0.183645,0.420867,0.069299,0.10069,0.065096,0.079367,0.088055,0.039707,0.092952,0.189349,0.012481,0.074965,0.033846,0.008274,0.145462,0.236212,0.188602,0.438673,0.319647,0.098788,0.095427,0.023497,0.03209,0.027306,0.049453,0.051662,0.208682,0.01071,0.020732,0.120408,0.048377,0.026474,0.041923,0.04847,0.058194,0.019236,0.07037,0.058795,0.036968,0.061887,0.08854,0.080734,0.057065,0.052521,0.122959,0.063654,0.070415,0.074002,0.142012,0.063696,0.107658,0.015575,0.056023,0.0974,0.04466,0.040861,0.038637,0.135768,0.12915,0.224214,0.058397,0.027947,0.079077,0.057471,0.041734,0.068811,0.091855,0.059437,0.033658,0.082911,0.039626,0.084212,0.04191,0.063045,0.063414,0.041375,0.059013,0.036311,0.022238,0.019058,0.031664,0.050086,0.044525,0.022951,0.029804,0.015858,0.077709
9.088159803932998e+223,0.071563,0.03994,0.052256,0.048091,0.170314,0.164082,0.280196,1.0,0.483041,0.169202,0.161163,0.065393,0.083118,0.038848,0.06799,0.095784,0.039968,0.047295,0.082373,0.049444,0.066968,0.081659,0.092246,0.029619,0.19,0.067153,0.068179,0.009802,0.03276,0.018846,0.077687,0.107143,0.268094,0.09479,0.051171,0.022443,0.058714,0.035425,0.13406,0.155629,0.222874,0.263541,0.176035,0.062855,0.081159,0.070075,0.082819,0.026078,0.084139,0.122298,0.044252,0.018642,0.029938,0.032288,0.048955,0.02678,0.253112,0.420261,0.251208,0.144539,0.045435,0.055165,0.086744,0.07248,0.101773,0.053581,0.029029,0.042236,0.014997,0.023984,0.051902,0.029302,0.042617,0.033619,0.014512,0.00414,0.021191,0.07623,0.035152,0.032329,0.012998,0.069294,0.004228,0.077108,0.014988,0.079428,0.091526,0.061105,0.054333,0.010989,0.067591,0.072309,0.057659,0.045113,0.042264,0.04438,0.062445,0.155462,0.112187,0.185378,0.125187,0.013882,0.039611,0.039799,0.028141,0.035492,0.044141,0.093454,0.056415,0.073079,0.080213,0.003083,0.020435,0.05212,0.032764,0.009774,0.036969,0.015099,0.082319,0.023138,0.049765,0.040349,0.018429,0.01671,0.022599,0.030873,0.040857
6.013469529125315e-154,0.077203,0.014948,0.109631,0.09284,0.089658,0.153739,0.224466,1.0,0.529302,0.123623,0.095511,0.127321,0.124335,0.04072,0.065712,0.074038,0.059392,0.028053,0.080385,0.062467,0.138206,0.056246,0.119189,0.050581,0.129804,0.050503,0.06215,0.01884,0.075407,0.080325,0.089055,0.205691,0.292256,0.116664,0.04838,0.058201,0.062768,0.013216,0.071064,0.14981,0.212741,0.34937,0.063156,0.112235,0.020853,0.043591,0.043662,0.06991,0.061689,0.033366,0.052766,0.045047,0.099054,0.023558,0.016012,0.023305,0.22719,0.446171,0.328526,0.049272,0.090891,0.044174,0.01758,0.060559,0.118381,0.122424,0.06354,0.081881,0.070477,0.021547,0.034773,0.045463,0.023349,0.023751,0.042672,0.032906,0.050995,0.056356,0.018481,0.041085,0.021062,0.024181,0.054838,0.013725,0.047355,0.021914,0.070639,0.027634,0.108315,0.043902,0.063656,0.057348,0.057338,0.065333,0.004533,0.041729,0.026221,0.095691,0.065077,0.232389,0.103425,0.098708,0.031307,0.032304,0.064397,0.08426,0.029406,0.048649,0.061925,0.060093,0.043743,0.046311,0.083815,0.020902,0.023824,0.042278,0.02856,0.01074,0.047051,0.020604,0.028934,0.054605,0.038575,0.075309,0.058384,0.036487,0.091476
1.109084941189538e-251,0.106919,0.128236,0.049214,0.132339,0.180104,0.125445,0.242707,1.0,0.402766,0.159025,0.168502,0.019632,0.055024,0.066894,0.114976,0.065919,0.033344,0.025256,0.083572,0.023254,0.026523,0.030592,0.053478,0.039808,0.142208,0.064301,0.14123,0.043474,0.053239,0.079554,0.031819,0.075422,0.290818,0.112221,0.061419,0.049227,0.056624,0.052339,0.02682,0.072915,0.248518,0.249192,0.08351,0.147059,0.034261,0.063722,0.047685,0.052554,0.018563,0.143692,0.021954,0.067693,0.03022,0.068275,0.205025,0.044083,0.036643,0.53917,0.071819,0.066067,0.119285,0.027933,0.072028,0.064558,0.062635,0.119761,0.084626,0.02172,0.041789,0.039912,0.025831,0.038574,0.081543,0.075249,0.027662,0.039063,0.005604,0.031752,0.003467,0.032162,0.043573,0.091009,0.080362,0.02938,0.063604,0.03903,0.01073,0.056024,0.011335,0.091055,0.087478,0.028614,0.066719,0.063725,0.057684,0.047428,0.086324,0.032233,0.222222,0.267051,0.084333,0.144539,0.046106,0.057113,0.055898,0.013475,0.05156,0.082852,0.064558,0.047683,0.13019,0.017695,0.031908,0.00322,0.01105,0.057769,0.047053,0.038391,0.002373,0.085243,0.030213,0.005608,0.036106,0.025951,0.063163,0.008857,0.051446
2.6606480292032273e-260,0.03409,0.149872,0.069795,0.077213,0.019013,0.122276,0.194986,1.0,0.393717,0.132414,0.13552,0.122375,0.062802,0.040038,0.104278,0.056408,0.03536,0.041013,0.076011,0.063627,0.056219,0.073441,0.07773,0.071116,0.128133,0.058383,0.075498,0.084388,0.079929,0.031718,0.01498,0.048755,0.263384,0.061533,0.052449,0.019883,0.071674,0.069246,0.031649,0.087972,0.364065,0.096044,0.131052,0.041573,0.067272,0.045577,0.039654,0.048951,0.121992,0.061531,0.032025,0.027228,0.028308,0.06278,0.118697,0.162287,0.223827,0.472306,0.210123,0.104502,0.089901,0.062315,0.043456,0.096863,0.013401,0.179994,0.073684,0.042433,0.051415,0.035333,0.064658,0.070239,0.037166,0.079252,0.027555,0.028663,0.024332,0.004073,0.042243,0.039844,0.024866,0.064918,0.095605,0.018552,0.05855,0.02132,0.033383,0.029774,0.048296,0.050617,0.121293,0.034529,0.058454,0.048581,0.022797,0.067362,0.134194,0.145047,0.289234,0.068622,0.02846,0.030302,0.066052,0.013589,0.062261,0.020651,0.076184,0.043329,0.057103,0.150611,0.057574,0.037458,0.075803,0.068029,0.0318,0.019457,0.010494,0.028533,0.058568,0.042219,0.029717,0.066844,0.045511,0.051564,0.026013,0.01503,0.082854
1.438725450327e-311,0.150471,0.132857,0.057371,0.050565,0.116441,0.136721,0.275046,1.0,0.48696,0.201245,0.147322,0.063867,0.092521,0.069271,0.022458,0.036376,0.037026,0.060515,0.085146,0.086845,0.058523,0.020668,0.005885,0.037607,0.155237,0.020818,0.069728,0.063769,0.105819,0.029359,0.12968,0.026404,0.267497,0.091121,0.037351,0.10885,0.02415,0.057348,0.045158,0.099741,0.295299,0.173913,0.041922,0.120925,0.057426,0.104934,0.00711,0.124502,0.048556,0.107927,0.074337,0.062352,0.03867,0.034961,0.074868,0.146067,0.036939,0.490474,0.027555,0.109196,0.076351,0.08792,0.090224,0.020745,0.056506,0.096972,0.067216,0.04098,0.065085,0.059443,0.024405,0.031797,0.068611,0.056541,0.029885,0.010563,0.022106,0.017091,0.016787,0.014224,0.03467,0.067727,0.010307,0.019235,0.048757,0.018412,0.002531,0.04254,0.069341,0.007175,0.060754,0.056048,0.036334,0.022328,0.041505,0.035385,0.118372,0.132068,0.210674,0.108525,0.016786,0.101364,0.084186,0.102035,0.037872,0.03377,0.060388,0.116068,0.062861,0.011591,0.048078,0.061504,0.043729,0.083343,0.031961,0.040806,0.019395,0.048667,0.022374,0.06113,0.025096,0.056184,0.025836,0.024856,0.044635,0.066572,0.037242
1.2773377981022207e+294,0.05228,0.047833,0.03167,0.050323,0.115641,0.043615,0.230281,1.0,0.496635,0.225081,0.200953,0.111003,0.052839,0.102551,0.068764,0.065663,0.059482,0.072469,0.087342,0.023561,0.091267,0.08066,0.065976,0.055268,0.131478,0.081202,0.062604,0.052231,0.094357,0.038901,0.044907,0.04343,0.246571,0.151435,0.075615,0.061436,0.032377,0.037992,0.051456,0.058882,0.081038,0.271189,0.093789,0.094516,0.146112,0.107872,0.090148,0.049413,0.046444,0.152701,0.050782,0.033991,0.059765,0.111573,0.092699,0.111749,0.068958,0.436733,0.334675,0.070677,0.096592,0.075184,0.082223,0.08821,0.089359,0.088328,0.116606,0.082491,0.029968,0.034709,0.063914,0.036256,0.036713,0.049824,0.068392,0.041406,0.088078,0.022661,0.029349,0.051742,0.020739,0.043297,0.051411,0.031736,0.067327,0.072453,0.061169,0.066822,0.05884,0.084319,0.10201,0.050066,0.015326,0.00236,0.022774,0.113767,0.034288,0.066977,0.050813,0.299746,0.04004,0.089216,0.018571,0.031104,0.027103,0.015161,0.053872,0.09832,0.082857,0.052665,0.061547,0.063196,0.039824,0.053051,0.049354,0.096636,0.026164,0.061392,0.033326,0.021965,0.027954,0.035352,0.077035,0.03385,0.021829,0.037807,0.017607
